Gmt time,Open,High,Low,Close,Volume
16.06.2023 18:00:00.000,345.916,346.046,345.246,345.357,814500
16.06.2023 18:05:00.000,345.356,345.696,345.296,345.686,894600
16.06.2023 18:10:00.000,345.697,345.826,345.377,345.437,852299.99
16.06.2023 18:15:00.000,345.436,345.557,345.067,345.266,956700
16.06.2023 18:20:00.000,345.267,345.317,345.016,345.277,889200.02
16.06.2023 18:25:00.000,345.287,345.426,345.126,345.226,780299.99
16.06.2023 18:30:00.000,345.217,345.217,344.477,344.646,1097100.02
16.06.2023 18:35:00.000,344.646,345.016,344.596,344.896,889199.99
16.06.2023 18:40:00.000,344.886,344.896,344.527,344.547,787499.99
16.06.2023 18:45:00.000,344.546,344.667,344.156,344.387,800100
16.06.2023 18:50:00.000,344.387,344.657,344.306,344.407,892799.99
16.06.2023 18:55:00.000,344.416,344.546,344.046,344.146,971100.02
16.06.2023 19:00:00.000,344.146,344.316,343.776,344.157,1261800.02
16.06.2023 19:05:00.000,344.156,344.266,343.607,343.736,1023300.01
16.06.2023 19:10:00.000,343.747,343.747,343.397,343.427,1013400
16.06.2023 19:15:00.000,343.427,343.837,343.377,343.697,1082700.01
16.06.2023 19:20:00.000,343.716,344.207,343.696,344.117,888300
16.06.2023 19:25:00.000,344.116,344.157,343.396,343.456,977400.02
16.06.2023 19:30:00.000,343.457,344.127,343.357,344.026,1350899.99
16.06.2023 19:35:00.000,344.027,344.177,343.686,343.926,1179000.02
16.06.2023 19:40:00.000,343.917,343.966,343.496,343.557,1044900.01
16.06.2023 19:45:00.000,343.566,344.017,343.506,343.766,1259999.99
16.06.2023 19:50:00.000,343.746,343.797,342.616,342.737,1190700.01
16.06.2023 19:55:00.000,342.747,342.747,342.246,342.476,1153800.01
20.06.2023 13:30:00.000,339.247,341.207,338.597,340.717,1054800
20.06.2023 13:35:00.000,340.737,341.247,339.686,341.107,1031400
20.06.2023 13:40:00.000,340.997,342.026,339.867,339.986,935100.02
20.06.2023 13:45:00.000,339.947,341.716,339.926,341.196,955799.98
20.06.2023 13:50:00.000,341.206,341.406,339.886,339.977,936900
20.06.2023 13:55:00.000,339.996,340.207,338.807,339.226,1027799.99
20.06.2023 14:00:00.000,339.226,340.036,338.996,339.807,816300
20.06.2023 14:05:00.000,339.796,339.916,338.997,339.097,935100
20.06.2023 14:10:00.000,339.096,339.587,338.286,338.526,1139399.99
20.06.2023 14:15:00.000,338.517,338.547,337.596,337.727,1601100
20.06.2023 14:20:00.000,337.727,337.806,336.706,336.747,1580399.99
20.06.2023 14:25:00.000,336.747,336.966,336.226,336.367,1406699.96
20.06.2023 14:30:00.000,336.377,336.377,335.856,335.966,1476000.01
20.06.2023 14:35:00.000,335.976,336.807,335.846,336.716,1207800.02
20.06.2023 14:40:00.000,336.716,337.507,336.716,337.176,1186200.02
20.06.2023 14:45:00.000,337.187,337.337,336.826,337.026,1230299.98
20.06.2023 14:50:00.000,337.037,337.206,336.356,336.417,1107000.01
20.06.2023 14:55:00.000,336.456,336.916,336.347,336.776,982799.99
20.06.2023 15:00:00.000,336.797,337.487,336.656,337.297,985499.99
20.06.2023 15:05:00.000,337.337,337.736,337.167,337.256,747900
20.06.2023 15:10:00.000,337.226,337.346,336.706,336.957,734400
20.06.2023 15:15:00.000,336.956,337.297,336.776,336.996,638100
20.06.2023 15:20:00.000,336.996,337.096,336.696,336.887,825300.01
20.06.2023 15:25:00.000,336.887,337.047,336.566,336.927,762299.98
20.06.2023 15:30:00.000,336.926,337.197,336.646,336.806,711899.98
20.06.2023 15:35:00.000,336.807,337.057,336.756,337.027,659700
20.06.2023 15:40:00.000,336.996,337.157,336.556,336.687,693900
20.06.2023 15:45:00.000,336.686,337.057,336.646,336.946,686700
20.06.2023 15:50:00.000,336.946,337.127,336.606,336.617,650700.01
20.06.2023 15:55:00.000,336.626,336.726,336.046,336.077,687600
20.06.2023 16:00:00.000,336.077,336.517,336.046,336.176,676800
20.06.2023 16:05:00.000,336.177,336.717,336.176,336.547,577800.01
20.06.2023 16:10:00.000,336.577,337.337,336.526,337.246,622800.01
20.06.2023 16:15:00.000,337.247,337.777,337.206,337.707,592200.01
20.06.2023 16:20:00.000,337.707,338.386,337.677,338.236,630900
20.06.2023 16:25:00.000,338.207,338.537,338.116,338.206,713700
20.06.2023 16:30:00.000,338.206,338.636,338.136,338.457,701100.01
20.06.2023 16:35:00.000,338.456,338.887,338.317,338.587,585900
20.06.2023 16:40:00.000,338.596,339.057,338.586,338.846,612000
20.06.2023 16:45:00.000,338.826,339.197,338.586,339.137,577800.01
20.06.2023 16:50:00.000,339.137,339.376,338.926,339.036,504899.99
20.06.2023 16:55:00.000,339.016,339.237,338.846,338.996,504899.99
20.06.2023 17:00:00.000,338.996,339.187,338.716,338.987,566100
20.06.2023 17:05:00.000,338.977,339.096,338.716,338.926,557999.99
20.06.2023 17:10:00.000,338.887,339.476,338.766,339.176,561600.01
20.06.2023 17:15:00.000,339.177,339.367,339.106,339.226,619200.01
20.06.2023 17:20:00.000,339.227,339.667,339.116,339.437,717300.01
20.06.2023 17:25:00.000,339.446,339.456,338.906,339.067,582300
20.06.2023 17:30:00.000,339.077,339.287,339.006,339.216,540000.01
20.06.2023 17:35:00.000,339.186,339.227,338.847,338.896,548100
20.06.2023 17:40:00.000,338.897,339.137,338.826,338.877,619200
20.06.2023 17:45:00.000,338.896,339.297,338.807,339.017,536400
20.06.2023 17:50:00.000,339.016,339.057,338.597,338.657,617400.01
20.06.2023 17:55:00.000,338.607,338.896,338.456,338.647,734400.02
20.06.2023 18:00:00.000,338.646,338.847,338.316,338.607,781200.01
20.06.2023 18:05:00.000,338.637,338.717,338.326,338.437,651600
20.06.2023 18:10:00.000,338.446,338.597,338.206,338.336,677700
20.06.2023 18:15:00.000,338.336,338.927,338.286,338.837,516600
20.06.2023 18:20:00.000,338.846,339.086,338.707,338.806,610200
20.06.2023 18:25:00.000,338.836,339.116,338.696,339.077,626399.99
20.06.2023 18:30:00.000,339.087,339.207,338.756,338.877,701100
20.06.2023 18:35:00.000,338.877,338.997,338.706,338.847,661500
20.06.2023 18:40:00.000,338.846,338.936,338.666,338.856,556200
20.06.2023 18:45:00.000,338.836,338.836,338.446,338.557,646200
20.06.2023 18:50:00.000,338.577,338.777,338.147,338.246,477900
20.06.2023 18:55:00.000,338.236,338.736,338.146,338.547,623700
20.06.2023 19:00:00.000,338.566,338.707,338.116,338.237,965700
20.06.2023 19:05:00.000,338.226,338.457,338.046,338.416,601200
20.06.2023 19:10:00.000,338.406,338.426,337.926,338.157,709200.01
20.06.2023 19:15:00.000,338.167,338.167,337.807,337.916,641700
20.06.2023 19:20:00.000,337.907,338.157,337.846,338.117,558900.01
20.06.2023 19:25:00.000,338.126,338.257,337.856,338.017,893699.99
20.06.2023 19:30:00.000,338.017,338.167,337.846,337.986,788400.01
20.06.2023 19:35:00.000,337.977,338.157,337.927,338.036,894600.02
20.06.2023 19:40:00.000,338.026,338.357,337.956,338.326,891899.99
20.06.2023 19:45:00.000,338.327,338.697,338.236,338.686,719100.01
20.06.2023 19:50:00.000,338.686,339.067,338.116,338.236,773100
20.06.2023 19:55:00.000,338.237,338.346,337.796,338.047,1137600
21.06.2023 13:30:00.000,336.076,337.057,335.377,335.796,1550700.01
21.06.2023 13:35:00.000,335.807,337.087,335.436,336.707,1267200.02
21.06.2023 13:40:00.000,336.676,337.707,336.586,336.617,1171800
21.06.2023 13:45:00.000,336.617,336.726,335.196,335.196,1187100.01
21.06.2023 13:50:00.000,335.197,335.566,334.396,334.476,1147500.01
21.06.2023 13:55:00.000,334.486,335.146,334.286,335.137,927000.02
21.06.2023 14:00:00.000,335.107,335.227,333.626,334.577,1283400.01
21.06.2023 14:05:00.000,334.577,334.787,333.686,334.147,1458900
21.06.2023 14:10:00.000,334.136,334.667,333.916,334.667,1606499.97
21.06.2023 14:15:00.000,334.677,335.316,334.396,334.586,1408500.02
21.06.2023 14:20:00.000,334.586,335.007,334.426,334.466,1377000
21.06.2023 14:25:00.000,334.467,334.567,333.897,334.227,1191599.99
21.06.2023 14:30:00.000,334.226,334.806,334.106,334.306,1180799.99
21.06.2023 14:35:00.000,334.307,334.507,333.806,334.197,947700.01
21.06.2023 14:40:00.000,334.187,334.407,333.626,333.677,1063799.99
21.06.2023 14:45:00.000,333.637,333.907,333.496,333.507,1125900
21.06.2023 14:50:00.000,333.516,333.827,333.016,333.587,1050300
21.06.2023 14:55:00.000,333.586,334.126,333.466,334.007,1080000.01
21.06.2023 15:00:00.000,334.016,334.106,333.316,333.347,1102500.01
21.06.2023 15:05:00.000,333.387,333.746,332.546,332.637,1335600.02
21.06.2023 15:10:00.000,332.626,333.077,332.566,332.836,1009800
21.06.2023 15:15:00.000,332.827,333.087,332.566,332.576,964799.99
21.06.2023 15:20:00.000,332.577,333.037,332.036,332.186,1000800.03
21.06.2023 15:25:00.000,332.177,332.977,332.086,332.976,827099.99
21.06.2023 15:30:00.000,332.966,333.087,332.806,332.946,804600
21.06.2023 15:35:00.000,332.936,333.647,332.926,333.496,800100
21.06.2023 15:40:00.000,333.517,333.687,332.766,332.787,737999.99
21.06.2023 15:45:00.000,332.766,333.317,332.766,333.227,836099.98
21.06.2023 15:50:00.000,333.226,333.317,332.526,332.527,733500.01
21.06.2023 15:55:00.000,332.547,332.657,332.296,332.407,927900
21.06.2023 16:00:00.000,332.397,332.947,332.307,332.666,684000.01
21.06.2023 16:05:00.000,332.727,333.257,332.727,333.006,720900
21.06.2023 16:10:00.000,332.996,333.346,332.936,333.207,705600
21.06.2023 16:15:00.000,333.166,333.996,333.097,333.806,846000
21.06.2023 16:20:00.000,333.807,334.456,333.776,333.807,728100
21.06.2023 16:25:00.000,333.806,334.167,333.476,333.626,616499.99
21.06.2023 16:30:00.000,333.636,334.457,333.596,334.097,746099.99
21.06.2023 16:35:00.000,334.096,334.297,333.566,334.166,640800.02
21.06.2023 16:40:00.000,334.167,334.387,333.746,333.937,720000
21.06.2023 16:45:00.000,333.937,333.937,333.436,333.567,762300
21.06.2023 16:50:00.000,333.567,334.087,333.456,333.897,867600.01
21.06.2023 16:55:00.000,333.907,334.407,333.766,334.197,937799.99
21.06.2023 17:00:00.000,334.196,334.287,333.736,334.267,777600.02
21.06.2023 17:05:00.000,334.187,334.467,333.946,334.027,691200
21.06.2023 17:10:00.000,334.037,334.107,333.736,333.806,574200
21.06.2023 17:15:00.000,333.806,334.047,333.746,333.886,646200.01
21.06.2023 17:20:00.000,333.886,333.927,333.526,333.597,757800.01
21.06.2023 17:25:00.000,333.596,333.956,333.496,333.596,682200.01
21.06.2023 17:30:00.000,333.597,333.976,333.546,333.787,721800.02
21.06.2023 17:35:00.000,333.777,334.127,333.566,334.126,634500.01
21.06.2023 17:40:00.000,334.106,334.157,333.696,333.727,812700
21.06.2023 17:45:00.000,333.727,334.187,333.696,333.897,828900
21.06.2023 17:50:00.000,333.867,334.317,333.786,334.127,674100
21.06.2023 17:55:00.000,334.096,334.367,333.947,334.327,657900
21.06.2023 18:00:00.000,334.337,334.427,334.116,334.267,640800.01
21.06.2023 18:05:00.000,334.267,334.526,334.196,334.306,773100.01
21.06.2023 18:10:00.000,334.276,334.646,334.227,334.616,670499.99
21.06.2023 18:15:00.000,334.626,334.997,334.557,334.846,964800.02
21.06.2023 18:20:00.000,334.857,334.977,334.556,334.916,633600.01
21.06.2023 18:25:00.000,334.927,335.197,334.666,335.197,732600
21.06.2023 18:30:00.000,335.186,335.756,335.186,335.567,1039499.98
21.06.2023 18:35:00.000,335.567,335.616,335.116,335.207,823499.99
21.06.2023 18:40:00.000,335.237,335.366,335.006,335.306,783899.99
21.06.2023 18:45:00.000,335.296,335.307,334.877,334.896,684899.99
21.06.2023 18:50:00.000,334.876,335.357,334.777,335.226,843300.02
21.06.2023 18:55:00.000,335.196,335.197,334.656,334.816,900000.01
21.06.2023 19:00:00.000,334.797,334.817,334.267,334.377,1047600
21.06.2023 19:05:00.000,334.357,334.617,334.096,334.596,933300
21.06.2023 19:10:00.000,334.607,334.827,334.456,334.607,849600
21.06.2023 19:15:00.000,334.597,334.877,334.526,334.756,966600.02
21.06.2023 19:20:00.000,334.756,334.797,334.316,334.317,1067400.01
21.06.2023 19:25:00.000,334.287,334.477,334.126,334.156,1022399.99
21.06.2023 19:30:00.000,334.096,334.307,333.496,333.567,1206900.02
21.06.2023 19:35:00.000,333.546,333.577,333.186,333.456,1272599.98
21.06.2023 19:40:00.000,333.476,333.787,333.326,333.697,1006200
21.06.2023 19:45:00.000,333.676,333.917,333.456,333.697,1012500
21.06.2023 19:50:00.000,333.696,334.476,333.566,334.257,1110600.01
21.06.2023 19:55:00.000,334.257,334.257,333.126,333.477,1188899.99
22.06.2023 13:30:00.000,333.857,334.757,333.327,334.666,1461600.01
22.06.2023 13:35:00.000,334.566,335.147,334.237,334.906,1277100
22.06.2023 13:40:00.000,334.907,336.037,334.626,335.886,1342799.99
22.06.2023 13:45:00.000,335.886,337.367,335.877,336.597,1229399.99
22.06.2023 13:50:00.000,336.636,336.966,335.896,336.446,1100700.01
22.06.2023 13:55:00.000,336.457,337.157,336.416,336.646,1055700
22.06.2023 14:00:00.000,336.636,337.397,336.596,337.357,1046700
22.06.2023 14:05:00.000,337.356,337.557,336.527,337.206,1183499.99
22.06.2023 14:10:00.000,337.206,338.247,337.206,338.146,1232099.99
22.06.2023 14:15:00.000,338.116,338.527,337.586,337.757,1275299.98
22.06.2023 14:20:00.000,337.696,337.967,337.076,337.107,1203300
22.06.2023 14:25:00.000,337.157,337.426,336.896,337.376,1290599.99
22.06.2023 14:30:00.000,337.386,337.547,336.896,336.916,1567799.99
22.06.2023 14:35:00.000,336.927,337.077,336.236,336.267,1594800.03
22.06.2023 14:40:00.000,336.266,336.456,335.417,335.877,1801800.01
22.06.2023 14:45:00.000,335.876,336.506,335.496,336.487,1719900.01
22.06.2023 14:50:00.000,336.467,336.607,335.976,336.066,1711800.04
22.06.2023 14:55:00.000,336.076,336.207,335.646,335.866,1519200
22.06.2023 15:00:00.000,335.816,336.817,335.816,336.747,1359000
22.06.2023 15:05:00.000,336.766,337.837,336.766,337.367,1295999.99
22.06.2023 15:10:00.000,337.376,337.546,337.017,337.287,1223100.01
22.06.2023 15:15:00.000,337.296,337.957,337.216,337.726,1188000.01
22.06.2023 15:20:00.000,337.727,337.847,336.686,337.106,1360800.01
22.06.2023 15:25:00.000,337.126,337.467,336.586,336.667,1389600.01
22.06.2023 15:30:00.000,336.646,337.447,336.396,337.167,1506599.99
22.06.2023 15:35:00.000,337.166,337.727,337.096,337.626,1282500
22.06.2023 15:40:00.000,337.637,338.597,337.626,338.516,1501199.99
22.06.2023 15:45:00.000,338.526,338.717,338.476,338.717,1309500.02
22.06.2023 15:50:00.000,338.726,338.727,338.006,338.006,1178100
22.06.2023 15:55:00.000,338.006,338.257,337.836,338.006,1164599.98
22.06.2023 16:00:00.000,338.017,338.046,336.886,336.886,1152000.01
22.06.2023 16:05:00.000,336.886,337.177,336.717,336.826,837000.01
22.06.2023 16:10:00.000,336.827,337.077,336.696,336.816,1006200.02
22.06.2023 16:15:00.000,336.826,337.297,336.766,337.007,1091700
22.06.2023 16:20:00.000,337.007,337.787,336.936,337.787,999000
22.06.2023 16:25:00.000,337.807,337.807,336.947,337.216,998999.98
22.06.2023 16:30:00.000,337.227,337.527,337.046,337.427,843300.01
22.06.2023 16:35:00.000,337.437,337.637,336.916,337.136,1147499.98
22.06.2023 16:40:00.000,337.127,337.327,337.006,337.156,955800.01
22.06.2023 16:45:00.000,337.166,337.517,337.126,337.267,1011600
22.06.2023 16:50:00.000,337.266,337.277,336.866,336.917,755100
22.06.2023 16:55:00.000,336.926,337.227,336.756,337.096,908099.99
22.06.2023 17:00:00.000,337.096,337.147,336.226,336.277,1089000.02
22.06.2023 17:05:00.000,336.277,337.077,336.127,336.886,993600
22.06.2023 17:10:00.000,336.886,337.247,336.836,337.006,737099.99
22.06.2023 17:15:00.000,337.006,337.227,336.656,337.166,1065600.02
22.06.2023 17:20:00.000,337.187,337.376,337.006,337.277,950400.01
22.06.2023 17:25:00.000,337.267,337.407,337.056,337.227,873900.01
22.06.2023 17:30:00.000,337.236,337.417,337.066,337.276,769500
22.06.2023 17:35:00.000,337.327,337.517,337.166,337.436,881100
22.06.2023 17:40:00.000,337.447,337.727,337.366,337.707,798299.98
22.06.2023 17:45:00.000,337.716,337.767,337.486,337.557,771300
22.06.2023 17:50:00.000,337.567,338.016,337.536,337.866,874799.98
22.06.2023 17:55:00.000,337.876,338.177,337.866,338.077,777600.01
22.06.2023 18:00:00.000,338.086,338.367,337.936,338.296,1070099.98
22.06.2023 18:05:00.000,338.287,338.457,338.137,338.176,921600
22.06.2023 18:10:00.000,338.187,338.317,338.026,338.156,800100
22.06.2023 18:15:00.000,338.156,338.287,338.026,338.097,857700.02
22.06.2023 18:20:00.000,338.106,338.246,338.007,338.246,841500
22.06.2023 18:25:00.000,338.256,338.377,338.066,338.186,861299.99
22.06.2023 18:30:00.000,338.187,338.527,337.796,338.176,1145699.99
22.06.2023 18:35:00.000,338.166,338.627,338.067,338.477,936000
22.06.2023 18:40:00.000,338.506,338.657,338.377,338.557,931500
22.06.2023 18:45:00.000,338.566,338.616,338.206,338.417,918000
22.06.2023 18:50:00.000,338.386,338.897,338.297,338.896,790200
22.06.2023 18:55:00.000,338.896,339.027,338.666,338.917,1021499.99
22.06.2023 19:00:00.000,338.917,338.957,338.497,338.717,996300
22.06.2023 19:05:00.000,338.716,339.017,338.606,338.796,889199.99
22.06.2023 19:10:00.000,338.786,338.966,338.696,338.867,918900.01
22.06.2023 19:15:00.000,338.836,339.007,338.687,338.827,931500
22.06.2023 19:20:00.000,338.796,338.916,338.556,338.846,1053000
22.06.2023 19:25:00.000,338.846,338.907,338.526,338.586,1030500.01
22.06.2023 19:30:00.000,338.566,338.757,338.336,338.716,1029600.01
22.06.2023 19:35:00.000,338.716,339.047,338.626,339.036,1041300.01
22.06.2023 19:40:00.000,339.026,339.287,338.896,339.256,943200.01
22.06.2023 19:45:00.000,339.257,339.867,339.196,339.567,1198800
22.06.2023 19:50:00.000,339.557,340.037,339.446,340.037,1048499.99
22.06.2023 19:55:00.000,340.036,340.047,339.386,339.546,1124100
23.06.2023 13:30:00.000,334.427,335.866,333.597,335.846,1431000.01
23.06.2023 13:35:00.000,335.866,336.137,335.127,335.306,1453500
23.06.2023 13:40:00.000,335.297,335.407,334.466,335.107,1161900.01
23.06.2023 13:45:00.000,335.157,335.407,333.396,333.597,1634400.01
23.06.2023 13:50:00.000,333.566,334.927,333.506,334.757,1356300
23.06.2023 13:55:00.000,334.767,335.437,334.496,334.846,1248300
23.06.2023 14:00:00.000,334.847,335.076,334.407,334.686,1088100.02
23.06.2023 14:05:00.000,334.666,335.657,334.476,335.556,1186200.01
23.06.2023 14:10:00.000,335.556,336.336,335.446,335.446,1274400.04
23.06.2023 14:15:00.000,335.447,336.066,335.256,335.967,1223099.99
23.06.2023 14:20:00.000,335.967,336.187,335.187,335.797,1151100.01
23.06.2023 14:25:00.000,335.786,336.017,335.176,335.816,1139400.04
23.06.2023 14:30:00.000,335.817,336.147,335.576,335.656,1210500.02
23.06.2023 14:35:00.000,335.656,336.056,335.377,335.977,1038600
23.06.2023 14:40:00.000,335.976,336.967,335.807,336.837,1244699.98
23.06.2023 14:45:00.000,336.846,337.016,336.206,336.697,1268100.01
23.06.2023 14:50:00.000,336.707,336.856,335.646,336.107,1215000
23.06.2023 14:55:00.000,336.097,336.197,335.686,336.066,1305000.01
23.06.2023 15:00:00.000,336.106,336.187,335.546,335.867,1120500
23.06.2023 15:05:00.000,335.836,336.277,335.756,336.136,1171800.02
23.06.2023 15:10:00.000,336.136,336.267,335.636,335.686,1067399.98
23.06.2023 15:15:00.000,335.686,336.037,335.356,335.656,827100.01
23.06.2023 15:20:00.000,335.647,335.947,335.356,335.716,987300.01
23.06.2023 15:25:00.000,335.667,335.856,335.146,335.367,1323900.01
23.06.2023 15:30:00.000,335.357,335.587,335.016,335.097,1162800.01
23.06.2023 15:35:00.000,335.107,335.866,335.066,335.686,1107899.98
23.06.2023 15:40:00.000,335.687,336.207,335.617,336.016,1061099.99
23.06.2023 15:45:00.000,336.017,336.216,335.756,336.086,1079100
23.06.2023 15:50:00.000,336.056,336.126,335.827,335.867,1173600.02
23.06.2023 15:55:00.000,335.867,335.987,335.706,335.827,940500.01
23.06.2023 16:00:00.000,335.826,336.286,335.826,335.987,968400
23.06.2023 16:05:00.000,335.987,336.127,335.736,335.827,742500
23.06.2023 16:10:00.000,335.867,336.317,335.727,336.187,623700.01
23.06.2023 16:15:00.000,336.177,336.787,336.126,336.597,899100.01
23.06.2023 16:20:00.000,336.617,336.737,336.386,336.637,757800.01
23.06.2023 16:25:00.000,336.636,336.727,336.486,336.577,824399.99
23.06.2023 16:30:00.000,336.566,336.987,336.566,336.667,1044000.01
23.06.2023 16:35:00.000,336.626,336.777,336.246,336.636,1108800.02
23.06.2023 16:40:00.000,336.636,336.927,336.496,336.746,730800
23.06.2023 16:45:00.000,336.766,337.056,336.646,336.997,837900.01
23.06.2023 16:50:00.000,337.017,337.127,336.646,336.727,856800
23.06.2023 16:55:00.000,336.736,337.287,336.726,337.176,908099.99
23.06.2023 17:00:00.000,337.187,337.477,337.097,337.196,1026000.01
23.06.2023 17:05:00.000,337.196,337.477,336.997,337.366,918900.01
23.06.2023 17:10:00.000,337.387,337.607,337.326,337.547,952200
23.06.2023 17:15:00.000,337.537,337.767,337.426,337.606,836100
23.06.2023 17:20:00.000,337.617,337.927,337.597,337.797,783900.01
23.06.2023 17:25:00.000,337.786,337.917,337.516,337.616,889200
23.06.2023 17:30:00.000,337.626,337.736,337.326,337.577,783000.01
23.06.2023 17:35:00.000,337.556,337.606,337.316,337.576,764100
23.06.2023 17:40:00.000,337.566,337.657,337.056,337.257,728100.01
23.06.2023 17:45:00.000,337.257,337.327,336.996,337.057,641700
23.06.2023 17:50:00.000,337.057,337.476,336.996,337.126,679499.99
23.06.2023 17:55:00.000,337.126,337.417,337.026,337.067,605699.99
23.06.2023 18:00:00.000,337.066,337.367,337.036,337.306,752400
23.06.2023 18:05:00.000,337.307,337.336,336.957,337.157,747900.01
23.06.2023 18:10:00.000,337.157,337.157,336.616,336.746,851399.99
23.06.2023 18:15:00.000,336.757,336.967,336.576,336.797,908099.99
23.06.2023 18:20:00.000,336.786,337.137,336.706,336.977,693900
23.06.2023 18:25:00.000,336.977,337.016,336.366,336.747,839700.01
23.06.2023 18:30:00.000,336.746,336.776,336.446,336.687,913500
23.06.2023 18:35:00.000,336.677,336.786,336.076,336.156,1022399.99
23.06.2023 18:40:00.000,336.157,336.256,335.646,335.647,1025099.99
23.06.2023 18:45:00.000,335.657,335.747,335.206,335.507,1270800.01
23.06.2023 18:50:00.000,335.516,335.617,335.356,335.567,1051200
23.06.2023 18:55:00.000,335.577,335.787,335.437,335.596,1053000
23.06.2023 19:00:00.000,335.596,335.596,334.996,335.366,1297800
23.06.2023 19:05:00.000,335.336,335.627,335.287,335.596,1028699.98
23.06.2023 19:10:00.000,335.597,335.957,335.546,335.657,1043100
23.06.2023 19:15:00.000,335.656,336.086,335.526,336.076,843299.98
23.06.2023 19:20:00.000,336.077,336.187,335.487,335.607,1060199.99
23.06.2023 19:25:00.000,335.617,335.777,335.386,335.636,953100
23.06.2023 19:30:00.000,335.677,336.067,335.576,335.946,1120500.01
23.06.2023 19:35:00.000,335.956,336.237,335.906,336.116,1209600
23.06.2023 19:40:00.000,336.177,336.307,335.906,336.247,1045800
23.06.2023 19:45:00.000,336.247,336.307,335.826,336.097,946800.02
23.06.2023 19:50:00.000,336.106,336.107,334.626,334.737,1279799.98
23.06.2023 19:55:00.000,334.707,335.297,334.636,334.916,1531799.97
26.06.2023 13:30:00.000,333.736,334.347,332.507,334.347,1337399.97
26.06.2023 13:35:00.000,334.387,334.447,333.436,334.326,881100.01
26.06.2023 13:40:00.000,334.307,334.887,334.176,334.637,921600.01
26.06.2023 13:45:00.000,334.627,334.927,334.027,334.066,941400.01
26.06.2023 13:50:00.000,334.067,335.546,334.006,335.067,1064699.99
26.06.2023 13:55:00.000,335.077,335.486,334.946,335.086,1063799.98
26.06.2023 14:00:00.000,335.087,335.546,334.677,334.926,1107000.01
26.06.2023 14:05:00.000,334.937,335.526,334.866,335.286,1202400.01
26.06.2023 14:10:00.000,335.286,335.697,334.736,335.676,1376100
26.06.2023 14:15:00.000,335.667,336.086,335.456,335.487,1251000.02
26.06.2023 14:20:00.000,335.446,335.477,334.686,335.377,906299.99
26.06.2023 14:25:00.000,335.386,335.547,334.806,335.156,798300
26.06.2023 14:30:00.000,335.167,335.247,333.996,334.156,1043099.98
26.06.2023 14:35:00.000,334.156,334.397,333.536,333.627,793800
26.06.2023 14:40:00.000,333.577,333.667,332.756,333.627,1042200.01
26.06.2023 14:45:00.000,333.626,334.487,333.526,334.476,753300
26.06.2023 14:50:00.000,334.477,334.947,334.376,334.816,810900
26.06.2023 14:55:00.000,334.817,334.887,333.976,334.417,901799.99
26.06.2023 15:00:00.000,334.407,334.487,333.566,333.576,1237500
26.06.2023 15:05:00.000,333.567,333.576,332.496,332.787,1548000.01
26.06.2023 15:10:00.000,332.786,332.926,332.506,332.767,1202400
26.06.2023 15:15:00.000,332.767,333.067,331.376,331.447,1408500
26.06.2023 15:20:00.000,331.446,331.567,330.787,331.136,1476899.98
26.06.2023 15:25:00.000,331.137,332.037,331.127,331.667,1296000.03
26.06.2023 15:30:00.000,331.657,332.027,331.406,331.866,1331100.02
26.06.2023 15:35:00.000,331.857,332.307,331.796,332.016,1173600
26.06.2023 15:40:00.000,332.026,332.197,331.056,331.257,1438199.97
26.06.2023 15:45:00.000,331.247,331.837,331.226,331.727,1276200.03
26.06.2023 15:50:00.000,331.737,331.926,331.236,331.627,1215900
26.06.2023 15:55:00.000,331.577,331.656,330.956,331.337,1050300
26.06.2023 16:00:00.000,331.337,331.736,331.086,331.167,1268099.99
26.06.2023 16:05:00.000,331.177,331.217,329.707,329.906,1717199.98
26.06.2023 16:10:00.000,329.906,330.057,329.666,329.977,1770300
26.06.2023 16:15:00.000,329.936,330.777,329.896,330.557,1394099.98
26.06.2023 16:20:00.000,330.546,330.857,330.217,330.737,1453499.97
26.06.2023 16:25:00.000,330.747,330.787,330.376,330.626,1427399.99
26.06.2023 16:30:00.000,330.637,330.687,330.386,330.476,1544399.98
26.06.2023 16:35:00.000,330.467,330.647,329.876,329.886,1446300
26.06.2023 16:40:00.000,329.897,330.067,329.396,329.617,1359900
26.06.2023 16:45:00.000,329.606,330.227,329.466,329.806,1283400.01
26.06.2023 16:50:00.000,329.806,330.237,329.696,330.237,1071000.01
26.06.2023 16:55:00.000,330.246,330.397,329.987,330.386,1111500.01
26.06.2023 17:00:00.000,330.397,330.497,330.086,330.206,1125000.01
26.06.2023 17:05:00.000,330.206,330.387,330.116,330.177,1230300.01
26.06.2023 17:10:00.000,330.187,330.277,329.666,329.956,1428299.99
26.06.2023 17:15:00.000,329.966,330.277,329.916,329.957,1273500.03
26.06.2023 17:20:00.000,329.976,330.287,329.766,329.926,1026000.01
26.06.2023 17:25:00.000,329.906,330.307,329.446,330.186,1069200.01
26.06.2023 17:30:00.000,330.187,330.306,329.916,329.927,1066500.01
26.06.2023 17:35:00.000,329.936,330.097,329.737,330.087,1011599.99
26.06.2023 17:40:00.000,330.096,330.317,329.797,329.877,1041299.98
26.06.2023 17:45:00.000,329.866,330.176,329.586,329.866,1100700.01
26.06.2023 17:50:00.000,329.856,329.937,329.596,329.856,1008000.02
26.06.2023 17:55:00.000,329.856,330.067,329.706,329.937,862199.99
