Gmt time,Open,High,Low,Close,Volume
02.02.2021 15:00:00.000,380.877,382.527,380.867,382.058,220652496.34
02.02.2021 16:00:00.000,382.068,383.088,381.927,383.017,137665252.69
02.02.2021 17:00:00.000,383.027,383.207,382.507,382.977,97018997.19
02.02.2021 18:00:00.000,382.997,383.067,382.217,382.617,80499496.46
02.02.2021 19:00:00.000,382.618,383.128,382.457,383.098,76280502.32
02.02.2021 20:00:00.000,383.098,383.108,381.358,381.417,137241500.85
03.02.2021 14:00:00.000,382.397,382.908,381.768,382.878,141942001.34
03.02.2021 15:00:00.000,382.898,383.037,380.477,381.647,253543746.95
03.02.2021 16:00:00.000,381.657,382.758,381.417,382.677,172748992.92
03.02.2021 17:00:00.000,382.677,382.968,382.187,382.867,101758247.38
03.02.2021 18:00:00.000,382.868,383.358,382.628,383.298,91374000.55
03.02.2021 19:00:00.000,383.297,383.687,383.007,383.007,93327247.62
03.02.2021 20:00:00.000,383.007,383.178,381.827,381.837,159485244.75
04.02.2021 14:00:00.000,382.918,383.898,382.767,383.898,126501998.9
04.02.2021 15:00:00.000,383.908,384.418,383.547,384.257,185361755.37
04.02.2021 16:00:00.000,384.248,384.748,384.167,384.578,122217750.55
04.02.2021 17:00:00.000,384.577,384.997,384.557,384.737,77129501.34
04.02.2021 18:00:00.000,384.728,385.338,384.697,385.187,60756999.97
04.02.2021 19:00:00.000,385.198,385.448,385.067,385.318,62014999.39
04.02.2021 20:00:00.000,385.317,386.218,384.957,386.158,96330497.74
05.02.2021 14:00:00.000,388.197,388.258,387.037,387.128,112863250.73
05.02.2021 15:00:00.000,387.137,387.968,386.478,387.677,166012496.95
05.02.2021 16:00:00.000,387.697,387.838,387.097,387.297,118865753.17
05.02.2021 17:00:00.000,387.308,388.448,387.177,388.417,95838500.98
05.02.2021 18:00:00.000,388.428,388.457,387.557,387.578,84722999.57
05.02.2021 19:00:00.000,387.578,388.018,387.307,387.507,102625503.54
05.02.2021 20:00:00.000,387.508,387.798,387.167,387.658,134662506.1
08.02.2021 14:00:00.000,389.248,389.818,389.088,389.627,102585502.62
08.02.2021 15:00:00.000,389.617,389.938,389.217,389.528,124794998.17
08.02.2021 16:00:00.000,389.538,389.628,388.337,388.887,125525749.21
08.02.2021 17:00:00.000,388.898,389.368,388.897,389.008,71574996.95
08.02.2021 18:00:00.000,389.017,389.298,388.578,388.798,71815750.12
08.02.2021 19:00:00.000,388.797,389.338,388.757,389.318,66920997.62
08.02.2021 20:00:00.000,389.327,390.527,389.237,390.508,73029502.87
09.02.2021 14:00:00.000,389.577,390.268,389.167,390.117,101874496.46
09.02.2021 15:00:00.000,390.107,390.448,389.817,390.037,129503250.12
09.02.2021 16:00:00.000,390.028,390.288,389.967,390.048,18880750.66
